AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
WAECY,100054068,2016-09-20T23:00:00-07:00,,,ft,40.74,FT,0.1,40.74,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-21T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-22T23:00:00-07:00,,,ft,40.77,FT,0.1,40.77,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-23T23:00:00-07:00,,,ft,40.91,FT,0.1,40.91,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-24T23:00:00-07:00,,,ft,41.03,FT,0.1,41.03,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-25T23:00:00-07:00,,,ft,40.99,FT,0.1,40.99,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-26T23:00:00-07:00,,,ft,40.91,FT,0.1,40.91,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-27T23:00:00-07:00,,,ft,41.04,FT,0.1,41.04,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-28T23:00:00-07:00,,,ft,41.13,FT,0.1,41.13,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-29T23:00:00-07:00,,,ft,41.13,FT,0.1,41.13,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-09-30T23:00:00-07:00,,,ft,41.09,FT,0.1,41.09,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-01T23:00:00-07:00,,,ft,41.14,FT,0.1,41.14,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-02T23:00:00-07:00,,,ft,41.32,FT,0.1,41.32,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-03T23:00:00-07:00,,,ft,41.44,FT,0.1,41.44,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-04T23:00:00-07:00,,,ft,41.44,FT,0.1,41.44,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-05T23:00:00-07:00,,,ft,41.41,FT,0.1,41.41,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-06T23:00:00-07:00,,,ft,41.44,FT,0.1,41.44,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-07T23:00:00-07:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-08T23:00:00-07:00,,,ft,41.57,FT,0.1,41.57,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-09T23:00:00-07:00,,,ft,41.52,FT,0.1,41.52,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-10T23:00:00-07:00,,,ft,41.46,FT,0.1,41.46,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-11T23:00:00-07:00,,,ft,41.41,FT,0.1,41.41,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-12T23:00:00-07:00,,,ft,41.27,FT,0.1,41.27,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-13T23:00:00-07:00,,,ft,41.07,FT,0.1,41.07,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-14T23:00:00-07:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-15T23:00:00-07:00,,,ft,40.89,FT,0.1,40.89,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-16T23:00:00-07:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-17T23:00:00-07:00,,,ft,40.88,FT,0.1,40.88,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-18T23:00:00-07:00,,,ft,40.95,FT,0.1,40.95,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-19T23:00:00-07:00,,,ft,40.98,FT,0.1,40.98,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-20T23:00:00-07:00,,,ft,40.87,FT,0.1,40.87,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-21T23:00:00-07:00,,,ft,40.83,FT,0.1,40.83,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-22T23:00:00-07:00,,,ft,40.79,FT,0.1,40.79,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-23T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-24T23:00:00-07:00,,,ft,40.70,FT,0.1,40.70,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-25T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-26T23:00:00-07:00,,,ft,40.71,FT,0.1,40.71,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-27T23:00:00-07:00,,,ft,40.71,FT,0.1,40.71,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-28T23:00:00-07:00,,,ft,40.73,FT,0.1,40.73,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-29T23:00:00-07:00,,,ft,40.73,FT,0.1,40.73,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-30T23:00:00-07:00,,,ft,40.68,FT,0.1,40.68,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-10-31T23:00:00-07:00,,,ft,40.67,FT,0.1,40.67,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-01T23:00:00-07:00,,,ft,40.71,FT,0.1,40.71,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-02T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-03T23:00:00-07:00,,,ft,40.78,FT,0.1,40.78,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-04T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-05T23:00:00-07:00,,,ft,40.67,FT,0.1,40.67,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-06T23:00:00-07:00,,,ft,40.70,FT,0.1,40.70,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-07T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-08T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-09T23:00:00-07:00,,,ft,40.75,FT,0.1,40.75,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-10T23:00:00-07:00,,,ft,40.73,FT,0.1,40.73,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-11T23:00:00-07:00,,,ft,40.70,FT,0.1,40.70,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-12T23:00:00-07:00,,,ft,40.70,FT,0.1,40.70,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-13T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-14T23:00:00-07:00,,,ft,40.71,FT,0.1,40.71,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-15T23:00:00-07:00,,,ft,40.67,FT,0.1,40.67,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-16T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-17T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-18T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-19T23:00:00-07:00,,,ft,40.65,FT,0.1,40.65,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-20T23:00:00-07:00,,,ft,40.67,FT,0.1,40.67,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-21T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-22T23:00:00-07:00,,,ft,40.73,FT,0.1,40.73,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-23T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-24T23:00:00-07:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-25T23:00:00-07:00,,,ft,40.75,FT,0.1,40.75,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-26T23:00:00-07:00,,,ft,40.65,FT,0.1,40.65,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-27T23:00:00-07:00,,,ft,40.66,FT,0.1,40.66,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-28T23:00:00-07:00,,,ft,40.74,FT,0.1,40.74,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-29T23:00:00-07:00,,,ft,40.80,FT,0.1,40.80,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-11-30T23:00:00-07:00,,,ft,40.75,FT,0.1,40.75,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-01T23:00:00-07:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-02T23:00:00-07:00,,,ft,40.80,FT,0.1,40.80,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-03T23:00:00-07:00,,,ft,40.81,FT,0.1,40.81,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-04T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-05T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-06T23:00:00-07:00,,,ft,40.80,FT,0.1,40.80,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-07T23:00:00-07:00,,,ft,40.87,FT,0.1,40.87,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-08T23:00:00-07:00,,,ft,40.78,FT,0.1,40.78,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-09T23:00:00-07:00,,,ft,40.75,FT,0.1,40.75,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-10T23:00:00-07:00,,,ft,40.74,FT,0.1,40.74,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-11T23:00:00-07:00,,,ft,40.78,FT,0.1,40.78,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-12T23:00:00-07:00,,,ft,40.86,FT,0.1,40.86,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-13T23:00:00-07:00,,,ft,40.90,FT,0.1,40.90,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-14T23:00:00-07:00,,,ft,40.85,FT,0.1,40.85,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-15T23:00:00-07:00,,,ft,40.81,FT,0.1,40.81,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-16T23:00:00-07:00,,,ft,40.88,FT,0.1,40.88,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-17T23:00:00-07:00,,,ft,40.95,FT,0.1,40.95,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-18T23:00:00-07:00,,,ft,40.96,FT,0.1,40.96,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-19T23:00:00-07:00,,,ft,40.87,FT,0.1,40.87,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-20T23:00:00-07:00,,,ft,40.90,FT,0.1,40.90,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-21T23:00:00-07:00,,,ft,40.96,FT,0.1,40.96,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-22T23:00:00-07:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-23T23:00:00-07:00,,,ft,40.77,FT,0.1,40.77,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-24T23:00:00-07:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-25T23:00:00-07:00,,,ft,40.87,FT,0.1,40.87,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-26T23:00:00-07:00,,,ft,40.85,FT,0.1,40.85,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-27T23:00:00-07:00,,,ft,40.83,FT,0.1,40.83,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-28T23:00:00-07:00,,,ft,40.92,FT,0.1,40.92,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-29T23:00:00-07:00,,,ft,40.85,FT,0.1,40.85,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-30T23:00:00-07:00,,,ft,40.89,FT,0.1,40.89,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2016-12-31T23:00:00-07:00,,,ft,40.82,FT,0.1,40.82,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-01T23:00:00-07:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-02T23:00:00-07:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-03T23:00:00-07:00,,,ft,40.92,FT,0.1,40.92,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-04T23:00:00-07:00,,,ft,40.92,FT,0.1,40.92,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-05T23:00:00-07:00,,,ft,40.92,FT,0.1,40.92,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-06T23:00:00-07:00,,,ft,40.86,FT,0.1,40.86,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-07T23:00:00-07:00,,,ft,40.83,FT,0.1,40.83,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-08T23:00:00-07:00,,,ft,40.77,FT,0.1,40.77,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-09T23:00:00-07:00,,,ft,40.78,FT,0.1,40.78,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-10T23:00:00-07:00,,,ft,40.81,FT,0.1,40.81,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-11T23:00:00-07:00,,,ft,40.87,FT,0.1,40.87,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-12T23:00:00-07:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-13T23:00:00-07:00,,,ft,41.02,FT,0.1,41.02,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-14T23:00:00-07:00,,,ft,41.01,FT,0.1,41.01,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-15T23:00:00-07:00,,,ft,41.00,FT,0.1,41.00,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-16T23:00:00-07:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-17T23:00:00-07:00,,,ft,40.85,FT,0.1,40.85,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-18T23:00:00-07:00,,,ft,40.77,FT,0.1,40.77,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-19T23:00:00-07:00,,,ft,40.80,FT,0.1,40.80,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-20T23:00:00-07:00,,,ft,40.73,FT,0.1,40.73,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-21T23:00:00-07:00,,,ft,40.78,FT,0.1,40.78,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-22T23:00:00-07:00,,,ft,40.82,FT,0.1,40.82,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-23T23:00:00-07:00,,,ft,40.89,FT,0.1,40.89,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-24T23:00:00-07:00,,,ft,40.97,FT,0.1,40.97,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-25T23:00:00-07:00,,,ft,41.00,FT,0.1,41.00,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-26T23:00:00-07:00,,,ft,41.05,FT,0.1,41.05,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-27T23:00:00-07:00,,,ft,41.07,FT,0.1,41.07,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-28T23:00:00-07:00,,,ft,41.06,FT,0.1,41.06,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-29T23:00:00-07:00,,,ft,41.02,FT,0.1,41.02,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-30T23:00:00-07:00,,,ft,41.02,FT,0.1,41.02,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-31T13:25:00-08:00,,,ft,41.00,FT,0.1,41.00,117,,Groundwater level by calibrated electric tape measurement,WA Dept of Ecology
WAECY,100054068,2017-01-31T14:00:00-07:00,,,ft,41.00,FT,0.1,41.00,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-01-31T23:00:00-08:00,,,ft,40.99,FT,0.1,40.99,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-01T23:00:00-08:00,,,ft,40.99,FT,0.1,40.99,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-02T23:00:00-08:00,,,ft,40.96,FT,0.1,40.96,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-03T12:05:00-08:00,,,ft,40.79,FT,0.1,40.79,117,,Groundwater level by calibrated electric tape measurement,WA Dept of Ecology
WAECY,100054068,2017-02-03T23:00:00-08:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-04T23:00:00-08:00,,,ft,40.78,FT,0.1,40.78,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-05T23:00:00-08:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-06T23:00:00-08:00,,,ft,40.84,FT,0.1,40.84,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-07T23:00:00-08:00,,,ft,40.76,FT,0.1,40.76,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-08T23:00:00-08:00,,,ft,40.95,FT,0.1,40.95,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-09T23:00:00-08:00,,,ft,41.02,FT,0.1,41.02,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-10T23:00:00-08:00,,,ft,40.79,FT,0.1,40.79,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-11T23:00:00-08:00,,,ft,40.92,FT,0.1,40.92,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-12T23:00:00-08:00,,,ft,41.02,FT,0.1,41.02,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-13T23:00:00-08:00,,,ft,40.96,FT,0.1,40.96,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-14T23:00:00-08:00,,,ft,40.86,FT,0.1,40.86,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-15T23:00:00-08:00,,,ft,40.90,FT,0.1,40.90,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-16T23:00:00-08:00,,,ft,40.83,FT,0.1,40.83,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-17T23:00:00-08:00,,,ft,40.67,FT,0.1,40.67,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-18T23:00:00-08:00,,,ft,40.66,FT,0.1,40.66,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-19T23:00:00-08:00,,,ft,40.65,FT,0.1,40.65,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-20T23:00:00-08:00,,,ft,40.59,FT,0.1,40.59,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-21T23:00:00-08:00,,,ft,40.59,FT,0.1,40.59,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-22T23:00:00-08:00,,,ft,40.74,FT,0.1,40.74,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-23T23:00:00-08:00,,,ft,40.72,FT,0.1,40.72,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-24T23:00:00-08:00,,,ft,40.68,FT,0.1,40.68,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-25T23:00:00-08:00,,,ft,40.70,FT,0.1,40.70,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-26T23:00:00-08:00,,,ft,40.68,FT,0.1,40.68,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-27T23:00:00-08:00,,,ft,40.61,FT,0.1,40.61,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-02-28T23:00:00-08:00,,,ft,40.47,FT,0.1,40.47,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-01T23:00:00-08:00,,,ft,40.60,FT,0.1,40.60,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-02T23:00:00-08:00,,,ft,40.65,FT,0.1,40.65,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-03T23:00:00-08:00,,,ft,40.58,FT,0.1,40.58,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-04T23:00:00-08:00,,,ft,40.57,FT,0.1,40.57,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-05T23:00:00-08:00,,,ft,40.44,FT,0.1,40.44,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-06T23:00:00-08:00,,,ft,40.27,FT,0.1,40.27,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-07T23:00:00-08:00,,,ft,40.44,FT,0.1,40.44,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-08T23:00:00-08:00,,,ft,40.40,FT,0.1,40.40,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-09T23:00:00-08:00,,,ft,40.49,FT,0.1,40.49,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-10T23:00:00-08:00,,,ft,40.46,FT,0.1,40.46,118,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-11T23:00:00-08:00,,,ft,40.59,FT,0.1,40.59,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-12T23:00:00-08:00,,,ft,40.81,FT,0.1,40.81,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-13T23:00:00-08:00,,,ft,40.95,FT,0.1,40.95,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-14T23:00:00-08:00,,,ft,41.20,FT,0.1,41.20,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-15T23:00:00-08:00,,,ft,41.24,FT,0.1,41.24,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-16T23:00:00-08:00,,,ft,41.30,FT,0.1,41.30,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-17T23:00:00-08:00,,,ft,41.46,FT,0.1,41.46,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-18T23:00:00-08:00,,,ft,41.52,FT,0.1,41.52,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-19T23:00:00-08:00,,,ft,41.64,FT,0.1,41.64,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-20T23:00:00-08:00,,,ft,41.63,FT,0.1,41.63,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-21T23:00:00-08:00,,,ft,41.60,FT,0.1,41.60,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2017-03-22T23:00:00-08:00,,,ft,41.68,FT,0.1,41.68,116,,Groundwater level by pressure transducer,WA Dept of Ecology
